Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-08-12,104,89,76,86,29
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-08-11,104,93,84,62,23
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-08-10,104,92,83,62,27
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-08-09,99,87,75,92,33
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-08-08,103,94,84,56,28
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-08-07,103,94,86,51,25
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-08-06,107,96,81,65,19
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-08-05,103,91,79,81,23
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-08-04,94,86,76,91,41
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-08-03,101,93,79,79,28
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-08-02,106,97,87,53,23
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-08-01,104,93,85,64,30
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-31,108,97,85,41,19
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-30,110,97,81,58,17
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-29,107,95,83,59,23
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-28,102,92,80,68,31
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-27,102,90,81,62,31
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-26,104,94,85,60,26
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-25,102,92,83,58,32
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-24,100,91,83,55,29
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-23,102,91,82,68,31
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-22,97,87,77,77,33
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-21,94,84,77,76,46
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-20,93,85,77,88,46
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-19,96,84,75,93,41
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-18,102,89,78,83,30
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-17,104,93,85,59,28
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-16,104,93,81,69,27
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-15,100,89,78,82,30
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-14,99,86,80,79,36
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-13,102,90,77,89,27
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-12,102,89,74,86,32
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-11,103,93,82,60,25
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-10,102,91,83,59,30
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-09,98,86,74,92,35
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-08,102,93,84,55,31
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-07,102,94,85,52,28
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-06,106,95,81,68,21
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-05,102,90,76,88,26
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-04,92,86,81,73,47
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-03,,,,,
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-02,,,,,
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-08-01,,,,,
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-31,92,86,79,36,23
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-30,97,90,84,31,14
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-29,92,84,77,51,25
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-28,87,81,74,57,34
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-27,87,81,77,52,31
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-26,88,82,77,55,34
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-25,88,80,72,66,34
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-24,87,78,72,62,36
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-23,90,80,73,69,40
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-22,83,76,68,72,45
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-21,82,73,65,93,44
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-20,81,74,70,85,54
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-19,85,74,67,87,42
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-18,90,78,67,85,32
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-17,90,81,75,75,34
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-16,90,83,76,52,28
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-15,87,79,72,54,34
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-14,89,75,71,72,40
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-13,90,81,70,77,30
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-12,90,78,68,82,32
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-11,93,81,71,72,25
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-10,90,80,72,70,34
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-09,88,79,68,88,37
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-08,89,82,73,57,33
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-07,91,81,70,66,28
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-06,94,86,78,47,22
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-05,89,80,73,70,29
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-04,85,76,67,84,39
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-03,88,81,78,49,34
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-02,91,84,77,55,29
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-08-01,89,81,72,80,34
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-31,105,95,85,46,18
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-30,112,95,79,63,12
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-29,106,93,81,56,22
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-28,102,90,79,73,27
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-27,104,90,80,66,26
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-26,103,92,81,74,28
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-25,101,89,78,85,30
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-24,100,87,78,82,32
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-23,101,88,81,69,32
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-22,97,86,75,80,31
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-21,96,84,74,79,37
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-20,92,85,76,90,54
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-19,93,83,79,82,43
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-18,102,87,75,92,28
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-17,104,91,75,91,26
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-16,102,97,88,60,23
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-15,,,,,
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-14,95,86,76,86,40
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-13,101,88,76,84,27
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-12,100,87,76,92,32
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-11,101,91,82,59,31
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-10,101,91,82,64,29
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-09,99,87,73,96,30
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-08,103,92,82,58,24
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-07,104,93,79,75,23
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-06,106,94,81,61,18
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-05,102,90,79,73,25
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-04,95,86,76,83,37
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-03,97,89,80,76,32
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-02,104,94,83,68,25
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-08-01,102,92,81,77,29
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-31,107,98,90,31,18
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-30,112,100,91,42,16
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-29,106,97,87,50,23
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-28,102,93,83,58,30
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-27,103,93,84,53,30
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-26,104,95,86,64,23
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-25,100,92,83,60,32
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-24,100,90,81,61,30
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-23,103,92,83,78,30
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-22,97,87,76,82,37
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-21,95,84,76,85,45
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-20,93,85,72,90,46
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-19,95,83,76,90,46
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-18,103,89,78,91,28
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-17,104,94,85,62,32
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-16,103,94,84,62,28
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-15,99,88,76,95,32
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-14,102,86,74,97,32
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-13,104,92,80,71,25
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-12,102,91,82,68,32
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-11,103,93,82,63,24
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-10,101,90,83,64,31
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-09,97,86,74,94,33
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-08,101,93,85,54,31
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-07,102,93,85,53,27
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-06,105,95,86,57,22
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-05,101,90,78,83,27
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-04,93,84,74,98,35
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-03,101,94,86,51,28
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-02,104,96,86,57,27
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-08-01,102,92,83,65,32
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-31,105,96,88,35,19
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-30,109,98,88,42,17
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-29,103,94,86,53,27
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-28,100,92,84,55,31
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-27,100,92,85,49,32
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-26,101,93,85,59,26
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-25,98,90,83,66,37
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-24,98,89,81,60,31
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-23,102,91,84,61,32
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-22,95,86,77,76,38
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-21,93,83,75,83,35
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-20,92,83,76,96,49
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-19,93,82,77,86,43
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-18,102,88,79,86,31
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-17,102,92,81,72,32
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-16,102,93,85,55,28
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-15,98,88,79,79,32
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-14,98,85,78,84,36
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-13,101,90,80,70,27
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-12,100,88,79,75,33
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-11,102,91,80,70,26
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-10,100,89,80,70,31
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-09,96,86,72,99,32
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-08,100,91,82,62,30
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-07,100,91,83,51,29
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-06,104,96,88,45,23
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-05,100,90,80,66,29
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-04,93,83,73,99,36
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-03,98,93,83,57,31
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-02,102,94,86,54,29
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-08-01,102,91,80,74,34
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-31,86,78,71,46,25
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-30,88,81,73,43,20
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-29,85,78,71,58,24
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-28,80,72,64,72,43
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-27,80,73,69,63,42
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-26,81,74,69,74,46
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-25,79,71,66,73,46
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-24,79,71,64,73,44
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-23,81,71,66,77,50
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-22,79,71,65,71,51
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-21,75,68,63,94,43
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-20,75,67,63,93,59
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-19,76,67,61,93,52
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-18,82,71,60,89,40
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-17,84,73,68,73,39
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-16,85,79,72,54,35
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-15,,,,,
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-14,76,70,63,86,55
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-13,82,72,62,91,38
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-12,82,71,62,89,39
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-11,80,73,65,79,39
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-10,82,71,66,77,41
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-09,81,73,64,78,38
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-08,83,74,66,64,37
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-07,86,73,63,86,30
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-06,88,80,72,47,25
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-05,84,74,67,60,32
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-04,79,70,62,89,46
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-03,86,76,70,58,34
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-02,87,78,72,63,33
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-08-01,86,76,66,89,42
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-31,101,92,83,40,22
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-30,105,94,82,39,17
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-29,101,89,78,65,27
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-28,96,87,79,60,36
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-27,95,86,79,61,34
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-26,97,88,80,64,33
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-25,94,86,77,68,38
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-24,95,84,76,68,36
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-23,97,85,78,67,38
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-22,90,81,71,84,46
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-21,89,78,71,100,39
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-20,85,78,72,93,61
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-19,92,79,72,95,44
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-18,97,84,73,93,36
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-17,98,87,76,80,38
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-16,96,88,79,63,33
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-15,93,83,73,76,38
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-14,92,80,71,95,44
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-13,95,84,73,88,34
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-12,95,82,70,99,40
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-11,97,86,75,74,31
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-10,95,84,76,73,38
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-09,90,81,70,100,43
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-08,98,86,76,67,33
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-07,97,87,78,60,31
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-06,102,92,82,48,22
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-05,96,86,77,74,32
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-04,88,80,70,97,42
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-03,90,86,79,60,39
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-02,99,89,81,64,32
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-08-01,96,85,76,82,37
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-31,103,93,84,38,19
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-30,106,92,75,63,19
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-29,102,90,77,72,25
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-28,96,87,76,69,31
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-27,101,87,79,64,27
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-26,101,90,78,72,26
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-25,96,87,75,81,34
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-24,96,86,79,64,37
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-23,99,87,77,78,23
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-22,95,84,73,83,32
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-21,90,80,70,90,42
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-20,89,81,72,93,49
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-19,94,82,71,96,42
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-18,100,86,76,87,29
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-17,103,89,80,73,26
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-16,99,89,79,73,28
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-15,96,85,73,93,32
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-14,98,84,75,93,29
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-13,97,85,74,88,32
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-12,101,86,73,92,27
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-11,99,89,79,76,27
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-10,99,86,78,75,31
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-09,97,87,79,70,33
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-08,96,88,81,61,31
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-07,99,91,81,67,30
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-06,103,92,78,73,22
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-05,96,85,74,92,28
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-04,91,79,70,97,37
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-03,102,93,83,48,24
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-02,103,93,79,60,24
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-08-01,99,88,77,76,28
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-31,104,94,82,44,21
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-30,108,96,82,53,20
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-29,103,92,78,63,25
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-28,99,89,80,64,32
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-27,101,90,83,54,31
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-26,100,91,82,63,31
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-25,98,89,78,74,34
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-24,96,86,77,80,35
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-23,100,88,80,68,34
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-22,94,84,75,77,37
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-21,93,81,73,91,46
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-20,88,81,74,91,58
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-19,94,81,75,88,44
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-18,101,85,75,99,31
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-17,101,90,75,94,30
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-16,101,91,79,68,28
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-15,98,87,74,90,34
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-14,95,83,77,77,40
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-13,100,87,76,81,30
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-12,102,86,71,99,31
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-11,101,90,79,68,29
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-10,101,89,79,67,30
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-09,97,86,71,98,31
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-08,101,91,81,58,29
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-07,102,91,78,70,27
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-06,104,94,83,49,22
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-05,99,89,77,73,29
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-04,91,84,72,93,41
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-03,97,89,79,68,35
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-02,102,94,85,58,29
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-08-01,100,90,79,76,34
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-31,103,92,79,54,23
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-30,106,91,75,65,20
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-29,101,89,74,78,28
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-28,96,85,72,81,37
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-27,95,85,76,72,35
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-26,98,87,75,83,35
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-25,96,85,73,85,39
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-24,96,85,75,81,38
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-23,98,84,73,89,36
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-22,94,82,69,94,40
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-21,90,79,69,98,47
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-20,91,80,71,100,51
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-19,95,81,69,98,40
