Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-07-12,111,100,90,40,14
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-07-11,114,102,88,35,12
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-07-10,111,100,88,37,12
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-07-09,111,99,83,58,9
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-07-08,110,98,84,28,10
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-07-07,106,94,77,38,11
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-07-06,105,93,78,38,9
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-07-05,104,95,87,29,13
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-07-04,103,94,80,32,17
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-07-03,107,96,85,47,13
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-07-02,105,95,86,46,17
"Osborn Rd. @ 64th St., # 50560, Elev. 1,255 ft.",2022-07-01,106,96,85,47,17
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-31,,,,,
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-30,102,88,75,95,31
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-29,96,87,78,82,34
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-28,90,84,77,91,49
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-27,94,88,84,62,42
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-26,95,85,75,95,38
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-25,99,89,82,64,35
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-24,97,89,81,65,35
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-23,104,97,85,57,26
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-22,110,102,93,33,18
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-21,108,99,90,46,21
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-20,109,99,89,39,21
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-19,108,100,88,40,22
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-18,104,94,79,81,27
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-17,109,97,82,63,21
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-16,112,100,90,43,17
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-15,110,99,87,54,18
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-14,109,98,84,68,19
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-13,110,100,90,38,19
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-12,109,101,91,33,15
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-11,113,102,87,33,15
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-10,110,100,89,39,15
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-09,110,99,85,29,10
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-08,109,98,83,31,12
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-07,105,93,74,33,12
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-06,103,93,79,30,12
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-05,102,94,84,26,13
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-04,102,93,82,29,17
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-03,105,96,85,34,15
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-02,104,94,86,48,19
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-07-01,105,96,88,39,20
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-31,89,79,73,64,37
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-30,87,77,66,91,42
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-29,84,76,70,82,42
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-28,81,73,68,92,54
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-27,81,75,70,81,48
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-26,82,75,68,88,46
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-25,86,77,71,76,37
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-24,87,79,73,69,32
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-23,92,85,74,66,24
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-22,98,90,82,35,18
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-21,95,87,77,59,23
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-20,96,87,76,51,22
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-19,96,89,80,45,24
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-18,92,85,76,51,27
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-17,95,88,81,44,21
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-16,99,88,70,67,17
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-15,97,87,77,50,18
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-14,96,86,79,46,22
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-13,98,88,80,37,18
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-12,97,87,81,35,15
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-11,100,91,86,29,13
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-10,98,88,78,37,15
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-09,97,89,80,33,11
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-08,97,89,81,24,12
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-07,93,85,78,22,10
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-06,88,82,75,23,11
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-05,87,81,76,41,9
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-04,89,81,74,33,15
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-03,91,84,77,29,17
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-02,90,82,74,48,21
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-07-01,91,83,72,63,21
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-31,102,88,78,80,31
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-30,103,87,76,90,30
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-29,96,86,78,94,34
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-28,92,83,74,93,43
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-27,93,88,84,71,40
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-26,97,88,80,76,31
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-25,97,90,82,64,33
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-24,100,90,84,58,28
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-23,104,97,86,61,23
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-22,110,100,89,55,18
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-21,107,98,89,52,22
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-20,108,99,90,40,21
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-19,110,100,87,60,20
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-18,106,95,84,64,23
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-17,108,96,81,70,20
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-16,112,96,79,75,16
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-15,111,97,85,61,16
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-14,110,96,82,70,17
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-13,111,100,90,51,15
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-12,110,98,87,54,14
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-11,112,100,85,53,12
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-10,111,97,88,50,11
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-09,110,97,83,44,10
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-08,110,96,80,46,10
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-07,106,92,75,39,11
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-06,103,92,77,40,10
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-05,101,93,83,58,16
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-04,103,93,79,44,15
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-03,105,95,83,45,15
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-02,104,94,84,58,17
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-07-01,105,94,82,57,17
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-31,99,87,78,90,36
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-30,102,89,76,91,32
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-29,98,88,74,95,35
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-28,90,86,82,77,47
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-27,97,89,81,74,36
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-26,96,86,76,96,35
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-25,97,89,80,67,37
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-24,100,89,75,81,35
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-23,105,96,81,73,25
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-22,112,103,94,30,16
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-21,109,100,89,50,18
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-20,109,100,91,35,19
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-19,109,101,95,31,22
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-18,106,95,82,74,24
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-17,110,99,86,59,20
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-16,113,101,88,54,15
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-15,109,97,85,73,19
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-14,108,99,84,67,19
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-13,111,101,92,37,19
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-12,110,102,89,34,14
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-11,114,105,94,25,13
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-10,111,100,88,38,14
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-09,112,100,85,33,10
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-08,109,99,84,23,10
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-07,105,95,81,20,12
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-06,105,95,85,21,9
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-05,103,95,86,29,15
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-04,103,94,84,28,17
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-03,108,97,85,37,12
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-02,105,95,86,46,18
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-07-01,105,96,88,43,18
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-31,98,86,78,84,37
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-30,100,87,76,90,32
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-29,97,87,78,82,36
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-28,88,83,79,85,48
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-27,94,87,79,77,42
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-26,95,85,76,97,36
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-25,95,87,79,72,39
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-24,96,86,75,86,37
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-23,104,94,80,67,25
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-22,109,101,94,33,19
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-21,106,97,85,58,20
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-20,106,97,88,41,21
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-19,106,99,92,34,25
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-18,103,93,80,71,27
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-17,108,97,81,71,21
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-16,110,99,90,44,16
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-15,108,97,85,63,20
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-14,107,96,85,60,21
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-13,110,99,90,39,18
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-12,108,99,92,38,16
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-11,111,102,95,25,14
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-10,108,98,88,40,15
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-09,109,99,90,37,11
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-08,107,97,86,24,12
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-07,103,94,84,19,13
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-06,103,93,83,25,11
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-05,101,92,85,32,16
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-04,101,92,84,30,20
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-03,106,96,87,41,14
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-02,103,93,85,48,20
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-07-01,103,94,86,46,19
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-31,82,72,64,81,39
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-30,80,70,64,84,48
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-29,79,70,64,88,47
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-28,72,67,60,92,65
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-27,78,68,64,89,52
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-26,78,69,63,92,49
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-25,80,71,65,86,44
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-24,84,74,67,82,33
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-23,86,78,68,71,30
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-22,92,84,76,41,22
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-21,92,81,70,66,28
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-20,91,81,69,59,26
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-19,92,83,75,49,25
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-18,89,81,73,47,30
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-17,91,83,75,43,24
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-16,94,84,76,39,24
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-15,90,80,69,58,24
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-14,89,78,69,69,27
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-13,92,81,72,48,21
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-12,92,80,72,50,20
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-11,94,83,75,39,17
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-10,91,79,70,55,19
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-09,93,81,72,49,17
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-08,93,83,76,27,14
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-07,88,79,72,27,16
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-06,84,75,66,34,16
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-05,82,74,67,46,23
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-04,84,75,66,47,20
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-03,85,77,70,50,23
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-02,86,75,67,58,24
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-07-01,85,75,63,79,26
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-31,94,82,73,82,41
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-30,95,82,72,100,39
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-29,93,81,74,93,38
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-28,83,78,69,100,60
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-27,86,80,73,96,52
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-26,92,81,72,99,40
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-25,93,82,75,78,37
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-24,93,83,74,77,36
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-23,99,91,77,68,29
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-22,105,96,89,34,21
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-21,102,92,82,62,26
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-20,103,92,82,48,24
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-19,103,94,87,41,26
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-18,98,90,80,57,31
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-17,103,92,78,65,24
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-16,106,94,83,55,19
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-15,106,93,81,54,20
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-14,105,92,83,55,22
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-13,106,94,84,42,18
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-12,104,93,87,40,16
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-11,107,97,90,27,15
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-10,105,94,83,41,17
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-09,105,94,86,36,12
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-08,104,92,82,26,13
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-07,100,90,82,22,11
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-06,97,88,81,25,12
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-05,95,87,81,36,14
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-04,96,87,79,35,19
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-03,99,90,83,37,16
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-02,97,88,80,54,22
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-07-01,99,88,78,62,21
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-31,98,85,79,71,33
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-30,96,85,79,75,34
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-29,93,82,73,92,37
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-28,87,80,75,85,46
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-27,94,86,79,79,35
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-26,94,81,73,93,37
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-25,96,83,74,90,33
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-24,93,86,78,72,26
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-23,101,93,78,76,23
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-22,111,98,84,30,14
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-21,108,97,86,44,16
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-20,107,96,83,43,17
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-19,107,97,84,40,17
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-18,104,94,82,57,23
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-17,109,96,84,55,17
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-16,111,99,82,60,15
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-15,107,97,83,42,18
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-14,107,96,86,42,17
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-13,107,98,88,37,18
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-12,107,98,83,28,12
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-11,110,99,83,26,11
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-10,107,96,86,34,14
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-09,108,95,80,16,10
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-08,106,93,75,28,10
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-07,103,89,71,21,11
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-06,99,87,75,23,8
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-05,99,88,78,22,11
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-04,98,88,76,35,12
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-03,101,90,76,27,12
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-02,103,92,76,50,10
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-07-01,104,92,80,41,15
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-31,99,86,76,81,33
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-30,100,85,74,96,34
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-29,95,84,76,94,33
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-28,90,80,73,100,50
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-27,92,85,76,93,46
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-26,95,86,77,79,36
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-25,95,87,78,68,37
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-24,97,87,77,75,35
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-23,102,95,82,62,26
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-22,107,100,92,34,21
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-21,105,96,86,53,25
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-20,106,97,87,48,24
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-19,108,98,89,38,24
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-18,103,94,83,56,26
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-17,108,95,85,49,22
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-16,111,96,86,46,19
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-15,110,97,83,64,20
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-14,108,95,83,69,22
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-13,109,99,89,40,18
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-12,107,98,91,35,18
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-11,112,101,90,29,15
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-10,109,98,87,37,14
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-09,109,98,89,30,13
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-08,109,96,85,25,14
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-07,104,93,79,21,13
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-06,101,92,79,24,13
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-05,100,92,84,33,18
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-04,100,92,82,34,18
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-03,103,94,85,41,18
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-02,101,93,83,53,21
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-07-01,104,93,85,46,20
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-31,96,84,77,85,37
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-30,96,84,77,87,40
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-29,92,82,76,96,44
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-28,85,78,72,100,58
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-27,87,82,75,88,51
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-26,90,80,71,100,46
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-25,90,83,76,91,45
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-24,94,87,80,70,35
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-23,101,92,81,65,27
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-22,108,97,86,39,20
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-21,107,95,85,47,21
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-20,107,95,84,49,21
